0.039590,0.039590,0.039590,0.039590,0.039590,0.039590,0.039590,0.039590,0.039590,0.039590,0.039590,0.039590,0.039590,0.039590,0.039590,0.039590,0.039590,0.039590,0.039590,
0.041056,0.041056,0.041056,0.041056,0.041056,0.041056,0.041056,0.041056,0.041056,0.041056,0.041056,0.041056,0.041056,0.041056,0.041056,0.041056,0.041056,0.041056,0.041056,
0.042523,0.042523,0.042523,0.042523,0.042523,0.042523,0.042523,0.042523,0.042523,0.042523,0.042523,0.042523,0.042523,0.042523,0.042523,0.042523,0.042523,0.042523,0.042523,
0.043990,0.043990,0.043990,0.043990,0.043990,0.043990,0.043990,0.043990,0.043990,0.043990,0.043990,0.043990,0.043990,0.043990,0.043990,0.043990,0.043990,0.043990,0.043990,
0.045456,0.045456,0.045456,0.045456,0.045456,0.045456,0.045456,0.045456,0.045456,0.045456,0.045456,0.045456,0.045456,0.045456,0.045456,0.045456,0.045456,0.045456,0.045456,
0.046923,0.046923,0.046923,0.046923,0.046923,0.046923,0.046923,0.046923,0.046923,0.046923,0.046923,0.046923,0.046923,0.046923,0.046923,0.046923,0.046923,0.046923,0.046923,
0.048390,0.048390,0.048390,0.048390,0.048390,0.048390,0.048390,0.048390,0.048390,0.048390,0.048390,0.048390,0.048390,0.048390,0.048390,0.048390,0.048390,0.048390,0.048390,
0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,0.049856,
0.051323,0.051323,0.051323,0.051323,0.051323,0.051323,0.051323,0.051323,0.051323,0.051323,0.051323,0.051323,0.051323,0.051323,0.051323,0.051323,0.051323,0.051323,0.051323,
0.052790,0.052790,0.052790,0.052790,0.052790,0.052790,0.052790,0.052790,0.052790,0.052790,0.052790,0.052790,0.052790,0.052790,0.052790,0.052790,0.052790,0.052790,0.052790,
0.054257,0.054257,0.054257,0.054257,0.054257,0.054257,0.054257,0.054257,0.054257,0.054257,0.054257,0.054257,0.054257,0.054257,0.054257,0.054257,0.054257,0.054257,0.054257,
0.055723,0.055723,0.055723,0.055723,0.055723,0.055723,0.055723,0.055723,0.055723,0.055723,0.055723,0.055723,0.055723,0.055723,0.055723,0.055723,0.055723,0.055723,0.055723,
0.057190,0.057190,0.057190,0.057190,0.057190,0.057190,0.057190,0.057190,0.057190,0.057190,0.057190,0.057190,0.057190,0.057190,0.057190,0.057190,0.057190,0.057190,0.057190,
0.058657,0.058657,0.058657,0.058657,0.058657,0.058657,0.058657,0.058657,0.058657,0.058657,0.058657,0.058657,0.058657,0.058657,0.058657,0.058657,0.058657,0.058657,0.058657,
0.060124,0.060124,0.060124,0.060124,0.060124,0.060124,0.060124,0.060124,0.060124,0.060124,0.060124,0.060124,0.060124,0.060124,0.060124,0.060124,0.060124,0.060124,0.060124,
0.061591,0.061591,0.061591,0.061591,0.061591,0.061591,0.061591,0.061591,0.061591,0.061591,0.061591,0.061591,0.061591,0.061591,0.061591,0.061591,0.061591,0.061591,0.061591,
0.063058,0.063058,0.063058,0.063058,0.063058,0.063058,0.063058,0.063058,0.063058,0.063058,0.063058,0.063058,0.063058,0.063058,0.063058,0.063058,0.063058,0.063058,0.063058,
0.064525,0.064525,0.064525,0.064525,0.064525,0.064525,0.064525,0.064525,0.064525,0.064525,0.064525,0.064525,0.064525,0.064525,0.064525,0.064525,0.064525,0.064525,0.064525,
0.065992,0.065992,0.065992,0.065992,0.065992,0.065992,0.065992,0.065992,0.065992,0.065992,0.065992,0.065992,0.065992,0.065992,0.065992,0.065992,0.065992,0.065992,0.065992,
0.067459,0.067459,0.067459,0.067459,0.067459,0.067459,0.067459,0.067459,0.067459,0.067459,0.067459,0.067459,0.067459,0.067459,0.067459,0.067459,0.067459,0.067459,0.067459,
0.068926,0.068926,0.068926,0.068926,0.068926,0.068926,0.068926,0.068926,0.068926,0.068926,0.068926,0.068926,0.068926,0.068926,0.068926,0.068926,0.068926,0.068926,0.068926,
0.070393,0.070393,0.070393,0.070393,0.070393,0.070393,0.070393,0.070393,0.070393,0.070393,0.070393,0.070393,0.070393,0.070393,0.070393,0.070393,0.070393,0.070393,0.070393,
0.071860,0.071860,0.071860,0.071860,0.071860,0.071860,0.071860,0.071860,0.071860,0.071860,0.071860,0.071860,0.071860,0.071860,0.071860,0.071860,0.071860,0.071860,0.071860,
0.073327,0.073327,0.073327,0.073327,0.073327,0.073327,0.073327,0.073327,0.073327,0.073327,0.073327,0.073327,0.073327,0.073327,0.073327,0.073327,0.073327,0.073327,0.073327,
0.074794,0.074794,0.074794,0.074794,0.074794,0.074794,0.074794,0.074794,0.074794,0.074794,0.074794,0.074794,0.074794,0.074794,0.074794,0.074794,0.074794,0.074794,0.074794,
0.076261,0.076261,0.076261,0.076261,0.076261,0.076261,0.076261,0.076261,0.076261,0.076261,0.076261,0.076261,0.076261,0.076261,0.076261,0.076261,0.076261,0.076261,0.076261,
0.077728,0.077728,0.077728,0.077728,0.077728,0.077728,0.077728,0.077728,0.077728,0.077728,0.077728,0.077728,0.077728,0.077728,0.077728,0.077728,0.077728,0.077728,0.077728,
0.079195,0.079195,0.079195,0.079195,0.079195,0.079195,0.079195,0.079195,0.079195,0.079195,0.079195,0.079195,0.079195,0.079195,0.079195,0.079195,0.079195,0.079195,0.079195,
0.080662,0.080662,0.080662,0.080662,0.080662,0.080662,0.080662,0.080662,0.080662,0.080662,0.080662,0.080662,0.080662,0.080662,0.080662,0.080662,0.080662,0.080662,0.080662,
0.082129,0.082129,0.082129,0.082129,0.082129,0.082129,0.082129,0.082129,0.082129,0.082129,0.082129,0.082129,0.082129,0.082129,0.082129,0.082129,0.082129,0.082129,0.082129,
0.083597,0.083597,0.083597,0.083597,0.083597,0.083597,0.083597,0.083597,0.083597,0.083597,0.083597,0.083597,0.083597,0.083597,0.083597,0.083597,0.083597,0.083597,0.083597,
0.085064,0.085064,0.085064,0.085064,0.085064,0.085064,0.085064,0.085064,0.085064,0.085064,0.085064,0.085064,0.085064,0.085064,0.085064,0.085064,0.085064,0.085064,0.085064,
0.086531,0.086531,0.086531,0.086531,0.086531,0.086531,0.086531,0.086531,0.086531,0.086531,0.086531,0.086531,0.086531,0.086531,0.086531,0.086531,0.086531,0.086531,0.086531,
0.087998,0.087998,0.087998,0.087998,0.087998,0.087998,0.087998,0.087998,0.087998,0.087998,0.087998,0.087998,0.087998,0.087998,0.087998,0.087998,0.087998,0.087998,0.087998,
0.089466,0.089466,0.089466,0.089466,0.089466,0.089466,0.089466,0.089466,0.089466,0.089466,0.089466,0.089466,0.089466,0.089466,0.089466,0.089466,0.089466,0.089466,0.089466,
0.090933,0.090933,0.090933,0.090933,0.090933,0.090933,0.090933,0.090933,0.090933,0.090933,0.090933,0.090933,0.090933,0.090933,0.090933,0.090933,0.090933,0.090933,0.090933,
0.092400,0.092400,0.092400,0.092400,0.092400,0.092400,0.092400,0.092400,0.092400,0.092400,0.092400,0.092400,0.092400,0.092400,0.092400,0.092400,0.092400,0.092400,0.092400,
0.093868,0.093868,0.093868,0.093868,0.093868,0.093868,0.093868,0.093868,0.093868,0.093868,0.093868,0.093868,0.093868,0.093868,0.093868,0.093868,0.093868,0.093868,0.093868,
0.095335,0.095335,0.095335,0.095335,0.095335,0.095335,0.095335,0.095335,0.095335,0.095335,0.095335,0.095335,0.095335,0.095335,0.095335,0.095335,0.095335,0.095335,0.095335,
0.096802,0.096802,0.096802,0.096802,0.096802,0.096802,0.096802,0.096802,0.096802,0.096802,0.096802,0.096802,0.096802,0.096802,0.096802,0.096802,0.096802,0.096802,0.096802,
0.098270,0.098270,0.098270,0.098270,0.098270,0.098270,0.098270,0.098270,0.098270,0.098270,0.098270,0.098270,0.098270,0.098270,0.098270,0.098270,0.098270,0.098270,0.098270,
0.099737,0.099737,0.099737,0.099737,0.099737,0.099737,0.099737,0.099737,0.099737,0.099737,0.099737,0.099737,0.099737,0.099737,0.099737,0.099737,0.099737,0.099737,0.099737,
0.101205,0.101205,0.101205,0.101205,0.101205,0.101205,0.101205,0.101205,0.101205,0.101205,0.101205,0.101205,0.101205,0.101205,0.101205,0.101205,0.101205,0.101205,0.101205,
0.102672,0.102672,0.102672,0.102672,0.102672,0.102672,0.102672,0.102672,0.102672,0.102672,0.102672,0.102672,0.102672,0.102672,0.102672,0.102672,0.102672,0.102672,0.102672,
0.104140,0.104140,0.104140,0.104140,0.104140,0.104140,0.104140,0.104140,0.104140,0.104140,0.104140,0.104140,0.104140,0.104140,0.104140,0.104140,0.104140,0.104140,0.104140,
0.105607,0.105607,0.105607,0.105607,0.105607,0.105607,0.105607,0.105607,0.105607,0.105607,0.105607,0.105607,0.105607,0.105607,0.105607,0.105607,0.105607,0.105607,0.105607,
0.107075,0.107075,0.107075,0.107075,0.107075,0.107075,0.107075,0.107075,0.107075,0.107075,0.107075,0.107075,0.107075,0.107075,0.107075,0.107075,0.107075,0.107075,0.107075,
0.108542,0.108542,0.108542,0.108542,0.108542,0.108542,0.108542,0.108542,0.108542,0.108542,0.108542,0.108542,0.108542,0.108542,0.108542,0.108542,0.108542,0.108542,0.108542,
0.110010,0.110010,0.110010,0.110010,0.110010,0.110010,0.110010,0.110010,0.110010,0.110010,0.110010,0.110010,0.110010,0.110010,0.110010,0.110010,0.110010,0.110010,0.110010,
0.111478,0.111478,0.111478,0.111478,0.111478,0.111478,0.111478,0.111478,0.111478,0.111478,0.111478,0.111478,0.111478,0.111478,0.111478,0.111478,0.111478,0.111478,0.111478,
0.112945,0.112945,0.112945,0.112945,0.112945,0.112945,0.112945,0.112945,0.112945,0.112945,0.112945,0.112945,0.112945,0.112945,0.112945,0.112945,0.112945,0.112945,0.112945,
0.114413,0.114413,0.114413,0.114413,0.114413,0.114413,0.114413,0.114413,0.114413,0.114413,0.114413,0.114413,0.114413,0.114413,0.114413,0.114413,0.114413,0.114413,0.114413,
0.115881,0.115881,0.115881,0.115881,0.115881,0.115881,0.115881,0.115881,0.115881,0.115881,0.115881,0.115881,0.115881,0.115881,0.115881,0.115881,0.115881,0.115881,0.115881,
0.117348,0.117348,0.117348,0.117348,0.117348,0.117348,0.117348,0.117348,0.117348,0.117348,0.117348,0.117348,0.117348,0.117348,0.117348,0.117348,0.117348,0.117348,0.117348,
0.118816,0.118816,0.118816,0.118816,0.118816,0.118816,0.118816,0.118816,0.118816,0.118816,0.118816,0.118816,0.118816,0.118816,0.118816,0.118816,0.118816,0.118816,0.118816,
0.120284,0.120284,0.120284,0.120284,0.120284,0.120284,0.120284,0.120284,0.120284,0.120284,0.120284,0.120284,0.120284,0.120284,0.120284,0.120284,0.120284,0.120284,0.120284,
0.121752,0.121752,0.121752,0.121752,0.121752,0.121752,0.121752,0.121752,0.121752,0.121752,0.121752,0.121752,0.121752,0.121752,0.121752,0.121752,0.121752,0.121752,0.121752,
0.123219,0.123219,0.123219,0.123219,0.123219,0.123219,0.123219,0.123219,0.123219,0.123219,0.123219,0.123219,0.123219,0.123219,0.123219,0.123219,0.123219,0.123219,0.123219,
0.124687,0.124687,0.124687,0.124687,0.124687,0.124687,0.124687,0.124687,0.124687,0.124687,0.124687,0.124687,0.124687,0.124687,0.124687,0.124687,0.124687,0.124687,0.124687,
0.126155,0.126155,0.126155,0.126155,0.126155,0.126155,0.126155,0.126155,0.126155,0.126155,0.126155,0.126155,0.126155,0.126155,0.126155,0.126155,0.126155,0.126155,0.126155,
0.127623,0.127623,0.127623,0.127623,0.127623,0.127623,0.127623,0.127623,0.127623,0.127623,0.127623,0.127623,0.127623,0.127623,0.127623,0.127623,0.127623,0.127623,0.127623,
0.129091,0.129091,0.129091,0.129091,0.129091,0.129091,0.129091,0.129091,0.129091,0.129091,0.129091,0.129091,0.129091,0.129091,0.129091,0.129091,0.129091,0.129091,0.129091,
0.130559,0.130559,0.130559,0.130559,0.130559,0.130559,0.130559,0.130559,0.130559,0.130559,0.130559,0.130559,0.130559,0.130559,0.130559,0.130559,0.130559,0.130559,0.130559,
0.132027,0.132027,0.132027,0.132027,0.132027,0.132027,0.132027,0.132027,0.132027,0.132027,0.132027,0.132027,0.132027,0.132027,0.132027,0.132027,0.132027,0.132027,0.132027,
0.133495,0.133495,0.133495,0.133495,0.133495,0.133495,0.133495,0.133495,0.133495,0.133495,0.133495,0.133495,0.133495,0.133495,0.133495,0.133495,0.133495,0.133495,0.133495,
0.134963,0.134963,0.134963,0.134963,0.134963,0.134963,0.134963,0.134963,0.134963,0.134963,0.134963,0.134963,0.134963,0.134963,0.134963,0.134963,0.134963,0.134963,0.134963,
0.136431,0.136431,0.136431,0.136431,0.136431,0.136431,0.136431,0.136431,0.136431,0.136431,0.136431,0.136431,0.136431,0.136431,0.136431,0.136431,0.136431,0.136431,0.136431,
0.137899,0.137899,0.137899,0.137899,0.137899,0.137899,0.137899,0.137899,0.137899,0.137899,0.137899,0.137899,0.137899,0.137899,0.137899,0.137899,0.137899,0.137899,0.137899,
0.139367,0.139367,0.139367,0.139367,0.139367,0.139367,0.139367,0.139367,0.139367,0.139367,0.139367,0.139367,0.139367,0.139367,0.139367,0.139367,0.139367,0.139367,0.139367,
0.140835,0.140835,0.140835,0.140835,0.140835,0.140835,0.140835,0.140835,0.140835,0.140835,0.140835,0.140835,0.140835,0.140835,0.140835,0.140835,0.140835,0.140835,0.140835,
0.142303,0.142303,0.142303,0.142303,0.142303,0.142303,0.142303,0.142303,0.142303,0.142303,0.142303,0.142303,0.142303,0.142303,0.142303,0.142303,0.142303,0.142303,0.142303,
0.143771,0.143771,0.143771,0.143771,0.143771,0.143771,0.143771,0.143771,0.143771,0.143771,0.143771,0.143771,0.143771,0.143771,0.143771,0.143771,0.143771,0.143771,0.143771,
0.145239,0.145239,0.145239,0.145239,0.145239,0.145239,0.145239,0.145239,0.145239,0.145239,0.145239,0.145239,0.145239,0.145239,0.145239,0.145239,0.145239,0.145239,0.145239,
0.146707,0.146707,0.146707,0.146707,0.146707,0.146707,0.146707,0.146707,0.146707,0.146707,0.146707,0.146707,0.146707,0.146707,0.146707,0.146707,0.146707,0.146707,0.146707,
0.148175,0.148175,0.148175,0.148175,0.148175,0.148175,0.148175,0.148175,0.148175,0.148175,0.148175,0.148175,0.148175,0.148175,0.148175,0.148175,0.148175,0.148175,0.148175,
0.149643,0.149643,0.149643,0.149643,0.149643,0.149643,0.149643,0.149643,0.149643,0.149643,0.149643,0.149643,0.149643,0.149643,0.149643,0.149643,0.149643,0.149643,0.149643,
